Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOAI,F14,1.3014280796051025,18.201176555354223,33.66030257627618,252.48747379451467,30.946483744900384,30.946483744900384,12.752812430132316,12.752812430132316,12.670505930482195,12.670505812284274,12.670505812284274,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.67050581115643,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138943,12.670505811138938,12.670505811138938,12.670505811138938,12.670505811138938,12.670505811138938
WOAI,F14,1.3026587963104248,7.978680708382347,5.724982975476929,32.847435499506815,32.847435499506815,22.901050685434424,12.804570932860768,12.670532675893211,7.055329831189116,7.055329831189116,7.055329831189116,7.055329831189116,7.055329831189116,7.055329831189116,7.055329831189116,7.055329831189116,6.909998333265187,6.909998333265187,6.909998333265187,6.909998333265187,6.909998333265187,6.909998333265187,6.909998333265187,6.909998333265187,6.909998333265187,6.13946243488043,5.929944693922891,5.929944693922891,5.929944693922891,5.929944693922891,5.929944693922891,5.929944693922891,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.929245999705866,5.928882235302718,5.928882235302718,5.928882235302718,5.928882235302718,5.928882235302718,5.928882235302718,5.928882235302718,5.928882235302718
WOAI,F14,1.3175508975982666,5.754317591053109,2.3757936750320576,8.039111890391352,8.039111890391352,8.039111890391352,8.039111890391352,8.039111890391352,8.039111890391352,8.039111890391352,8.039111890391352,8.039111890391352,7.947135827319426,7.947135827319426,7.930247720531268,7.930247720531268,7.930247720531268,7.887594141450701,7.887594141450701,7.887594141450701,7.887594141450701,7.887594141450701,7.8861139102793345,7.8861139102793345,7.8861139102793345,7.8861139102793345,7.8861139102793345,7.8861139102793345,7.8861139102793345,7.8795549162726015,3.237138812594889,3.2020506701090277,3.2020506701090277,3.2020506701090277,3.1750829800798273,3.1750829800798273,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1745151392817017,3.1740952834188536,3.1740952834188536,3.1740952834188536,3.1740952834188536
WOAI,F14,1.4406392574310303,5.740547792051018,23.6720389254928,170.16700999631192,14.181622606634505,12.670651311390166,6.944101695779112,6.944101695779112,6.944101695779112,6.944101695779112,6.944101695779112,6.944101695779112,1.7441763232316323,1.7441763232316323,1.7441763232316323,1.2625598857127596,1.2625598857127596,1.2625598857127596,1.2625598857127596,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1704066668396844,1.1333135319323557,1.1333135319323557,1.1333135319323557,1.1333135319323557,1.1333135319323557,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.114394249336135,1.0606833532859705,1.0606833532859705,1.0606833532859705,1.0606833532859705,1.0606833532859705,1.0606833532859705,1.0606833532859705,1.0606833532859705,1.0606833532859705
WOAI,F14,1.9800794124603271,6.10596058884538,5.57978397909293,23.880304087044802,23.880304087044802,18.045228038592317,12.671141982246882,12.670505931699463,12.670505811257698,12.670505811257698,12.670505811257698,12.670505811257698,12.670505811218685,12.670505811218685,12.670505811218685,12.670505811218685,5.346879722098504,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.987298629783337,2.9824714747348593,2.9824714747348593,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105477546487,2.982105391179291,2.982105391179291,2.982105391179291,2.982105391179291,2.982105391179291,2.982105391179291
WOAI,F14,1.28859281539917,12.58833718024634,33.85872655213362,248.75076660981074,21.875138363435635,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.318312085431366,10.075554685130081,10.075554685130081,10.075554685130081,5.965112223609495,5.965112223609495,5.965112223609495,5.965112223609495,5.965112223609495,5.965112223609495,5.965112223609495,5.965112223609495,5.933911129387216,5.933911129387216,5.933911129387216,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.929389434950872,5.9290770488991535,5.9290770488991535,5.9290770488991535,5.9290770488991535,5.9290770488991535,5.9290770488991535,5.9290770488991535,5.9290770488991535
WOAI,F14,1.354295253753662,23.05284029305429,88.68895127428783,460.29345848343456,443.71591959957044,101.46384669558894,9.641064551586476,9.641064551586476,9.641064551586476,9.641064551586476,9.641064551586476,9.641064551586476,9.641064551586476,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.9920346558922313,1.992031003503229,1.9920309572467556,1.9920309572467556,1.9920309572467556,1.9920309572467556,1.9920309572467556,1.9920309572467556,1.9920309261568978,1.9920309261568978,1.9920309261568978,1.9920309261568978,1.9920309261568978,1.9920309261568978
WOAI,F14,2.416332483291626,10.422500880308487,52.63233495669644,377.49897024163425,23.141555257260816,23.141555257260816,6.917005419200727,6.917005419200727,6.917005419200727,6.904241537381777,6.904241537381777,3.3850896786239333,3.3850896786239333,3.3850896786239333,3.3850896786239333,3.3850896786239333,3.3850896786239333,3.3850896786239333,1.2810931205006069,1.2810931205006069,1.2810931205006069,1.2810931205006069,1.2810931205006069,1.2810931205006069,1.2810931205006069,1.2810931205006069,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.081166800710603,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953,1.0459255600449953
WOAI,F14,1.5138108730316162,3.6282375729205962,2.200678431108465,13.083904581990812,10.307293339809368,10.307293339809368,10.307293339809368,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9944910183960554,2.9841770178174585,2.9841770178174585,2.9841770178174585,2.9841770178174585,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597,2.984172508075597
WOAI,F14,1.6265451908111572,24.26105561392229,63.8713223765996,415.47113249224464,232.5802187354424,15.922109297646745,13.996358124400903,12.94586981526145,12.67058326827644,12.670505844997711,12.67050581228109,12.67050581228109,12.67050581228109,12.67050581228109,12.670505811140155,12.670505811140155,12.670505811140155,12.670505811140155,11.719261800839966,11.719261800839966,11.719261800839966,11.719261800839966,11.719261800839966,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,11.719245041475826,10.798863594691033,10.798863594691033,10.798863594691033,10.798863594691033,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492,10.797563555044492
WOAI,F14,1.5103468894958496,10.85117115180668,0.29839283690576424,11.872173132459963,11.860019494146124,11.860019494146124,11.860019494146124,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763181094623715,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425,10.763180696691425
WOAI,F14,1.4489631652832031,23.93509139284415,58.07230762267951,396.00574853869125,179.55060673911512,25.682563345784516,12.672383619877756,12.6705058967598,12.67050581120626,12.67050581120626,12.67050581120626,12.67050581120626,12.67050581120626,12.67050581120626,12.670505811161007,12.670505811161007,12.670505811161007,12.670505811161007,12.670505811161007,12.670505811161007,12.670505811161007,12.670505811146192,12.670505811146192,12.670505811145345,12.670505811145345,12.670505811145345,12.670505811145345,12.670505811145345,12.670505811145345,12.670505811145345,12.670505811144265,12.670505811144105,12.670505811144105,12.670505811144105,12.670505811144105,12.670505811144105,12.670505811144105,12.670505811144105,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466,12.670505811143466
WOAI,F14,1.3346478939056396,9.772112092674512,43.31866717595241,311.50601471918856,15.042728042488918,15.042728042488918,12.924841871703876,12.670556859949677,12.670505815861677,12.670505815861677,6.904366521390347,6.903340304388566,6.903340304388566,6.903340304388566,6.903340304388566,6.903340304388566,6.903340304388566,6.903340304388566,6.903340304388566,1.000661496098883,1.000661496098883,1.000661496098883,0.9988998828590641,0.9988998828590641,0.9988998828590641,0.9988998828590641,0.9988998828590641,0.9988998828590641,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9981321451394931,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546,0.9980038386235546
WOAI,F14,1.3919742107391357,12.317584931896885,5.130212744049339,34.81219368519246,34.81219368519246,26.66537508190073,13.720607301275964,12.67105538092498,12.670505946778187,12.67050581227617,12.67050581197745,12.670505811830468,10.961067409305745,10.961067409305745,10.961067409305745,10.961067409305745,10.961067409305745,10.961067409305745,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.765037432636879,10.763626587326437,10.763626587326437,10.763626587326437,10.763626587326437,10.763626587326437,10.763626587326437,10.763626587326437,10.763617951215519,10.763617951215519,10.763617951215519,10.763617951215519,10.763617951215519,10.763617951215519,10.763617951215519,10.763616585935415,10.763616585935415,10.763616585935415,10.763616585935415,10.763616585935415
WOAI,F14,1.6504807472229004,4.226148841144568,3.3691551440416734,24.14945733002794,7.958918527770772,7.958918527770772,7.958918527770772,7.958918527770772,7.958918527770772,7.958918527770772,7.884422487148402,7.884422487148402,3.153672788313427,3.153672788313427,3.153672788313427,3.153672788313427,3.153672788313427,3.153672788313427,3.153672788313427,2.999567596186667,2.999567596186667,2.999567596186667,2.999567596186667,2.999567596186667,2.999567596186667,2.999567596186667,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9846268633421777,2.9821854263107186,2.9821854263107186,2.9821854263107186,2.9821854263107186,2.982184791346435,2.982184791346435,2.982184791346435,2.982183137668503,2.982183137668503
WOAI,F14,1.3622167110443115,8.99354418466869,28.76369314473252,208.5261414886694,20.647225659970488,13.839867887000057,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.931856709697533,6.903986691636799,6.903986691636799,6.903986691636799,6.903986691636799,6.903986691636799,6.903986691636799,6.903986691636799,6.903368770191503,6.903368770191503,6.903368770191503,6.903368770191503,6.903368770191503,6.903336951545166,6.903336951545166,6.903336951545166,6.903336951545166,6.903336951545166,1.0086455188281465,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.999058180543261,0.9980897093330018,0.9980897093330018,0.9980897093330018,0.9980897093330018,0.9980897093330018,0.9980897093330018,0.9980897093330018
WOAI,F14,1.3950302600860596,4.56408264726702,3.3643967604715583,23.060976421242056,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.881228438039067,7.873992979067204,7.873992979067204,3.2158139115483824,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9825240003720737,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635,2.9823244045110635
WOAI,F14,1.448044776916504,2.7865052260556156,4.658884133747735,30.884287841026797,6.942759334455396,6.942759334455396,6.942759334455396,6.942759334455396,6.942759334455396,6.942759334455396,6.942759334455396,6.903403593304582,6.903403593304582,6.903403593304582,1.0352751452219153,1.0352751452219153,1.0352751452219153,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,1.0054777327893785,0.9980406702154722,0.9980406702154722,0.9980406702154722,0.9980406702154722,0.9980406702154722,0.9980406702154722,0.9980406702154722,0.9980406702154722,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318,0.9980057344667318
WOAI,F14,1.3513460159301758,5.109749648123581,6.689924250017651,32.15208179808198,32.15208179808198,23.73956467780803,15.854479888999021,15.854479888999021,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.022631158508148,3.0158768651653842,3.0158768651653842,3.0158768651653842,3.0158768651653842,3.0158768651653842,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156,3.008751363400156
WOAI,F14,1.499408483505249,9.684087845994929,22.58245020356128,118.61826531360872,118.61826531360872,18.30430975048459,18.30430975048459,12.683907132390354,12.6705094741,12.670505811225302,12.670505811225302,8.908498008342843,7.87715876688258,7.87715876688258,7.87715876688258,7.87715876688258,7.87715876688258,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.173092778406653,3.07022495976465,3.07022495976465,3.07022495976465,3.07022495976465,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448,3.056409604682448
WOAI,F15,0.31070494651794434,0.004616557817103334,0.017919887784167275,0.12123664250548814,0.033781027985400454,0.033781027985400454,0.007455076077124015,0.007455076077124015,0.0022726265648082226,0.0022726265648082226,0.0016875208558471252,0.0016875208558471252,0.0016875208558471252,0.0016875208558471252,0.0016875208558471252,0.00052010953848143,0.00052010953848143,0.00052010953848143,0.00052010953848143,0.00052010953848143,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.0003526987201551926,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614,0.00034580387737179614
WOAI,F15,0.28911757469177246,0.003926299997889917,0.015866739324302097,0.10744678688785834,0.040708315025347004,0.007739299385545726,0.005915861209963387,0.005915861209963387,0.0019543898010379633,0.0019543898010379633,0.0019543898010379633,0.0019543898010379633,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0007089775986945896,0.0004639792880862317,0.0004639792880862317,0.0004370802843726652,0.0004370802843726652,0.0004370802843726652,0.0004370802843726652,0.00042214747852485786,0.00042214747852485786,0.00042214747852485786,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0004022086887501689,0.0003984488078933705,0.0003984488078933705,0.0003984488078933705,0.0003984488078933705,0.0003984488078933705,0.0003984488078933705,0.0003984488078933705,0.0003984488078933705
WOAI,F15,0.2780139446258545,0.0046259085275202096,0.02088323825275039,0.14549952516741732,0.037059727407621874,0.01211235743901855,0.01211235743901855,0.005434316460274235,0.0006977514536983692,0.0006977514536983692,0.0006977514536983692,0.0006977514536983692,0.0006977514536983692,0.0006751760392040815,0.0006751760392040815,0.0006508233048280839,0.0006508233048280839,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00044692938991303734,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.00032740063178372705,0.0003253118767836242,0.0003253118767836242,0.0003253118767836242,0.0003253118767836242,0.0003253118767836242,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347,0.00032352507129450347
WOAI,F15,0.28768253326416016,0.005281292096548208,0.01950703418177325,0.12450934955054196,0.05680340646832387,0.04026101239440014,0.006470675378412474,0.001089037741389638,0.001089037741389638,0.001089037741389638,0.001089037741389638,0.001089037741389638,0.0009980776632897437,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007495968423737391,0.0007365953203183192,0.0007365953203183192,0.0007365953203183192,0.0007365953203183192,0.0007354420198904324,0.0007354420198904324,0.0007354420198904324,0.0007354420198904324,0.0007354420198904324,0.0007354420198904324,0.0007354420198904324,0.0007354420198904324,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353954672265083,0.0007353177212603793,0.0007353177212603793,0.0007353177212603793,0.0007353177212603793
WOAI,F15,0.3494439125061035,0.0018419503853949165,0.003791365014228055,0.022749991476892602,0.01494760718586948,0.00912320127965237,0.0022208848973160463,0.002185242038106604,0.002185242038106604,0.002185242038106604,0.002185242038106604,0.002185242038106604,0.002185242038106604,0.002185242038106604,0.001610286938248925,0.001610286938248925,0.001610286938248925,0.001610286938248925,0.001610286938248925,0.001610286938248925,0.0007483665808406127,0.0007483665808406127,0.0007483665808406127,0.0007483665808406127,0.0007483665808406127,0.0007483665808406127,0.0005083629482281103,0.0005083629482281103,0.0005083629482281103,0.0005083629482281103,0.0005083629482281103,0.0005083629482281103,0.0005083629482281103,0.0005039740244638989,0.0005039740244638989,0.0005039740244638989,0.0005039740244638989,0.0005039740244638989,0.0005039740244638989,0.0005028481835792607,0.0005028481835792607,0.0005028481835792607,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117,0.0005014808830558117
WOAI,F15,0.2984433174133301,0.011191581479282462,0.059761889860169684,0.42591461170283096,0.055724913086029434,0.005782646882147983,0.005782646882147983,0.005782646882147983,0.005782646882147983,0.005782646882147983,0.005734594093734711,0.005734594093734711,0.005734594093734711,0.005734594093734711,0.002312237421290579,0.002312237421290579,0.002312237421290579,0.002312237421290579,0.0004913336635479899,0.0004913336635479899,0.0004913336635479899,0.0004913336635479899,0.000491044831611374,0.000491044831611374,0.000491044831611374,0.000491044831611374,0.000491044831611374,0.000491044831611374,0.000491044831611374,0.000491044831611374,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047631864159023937,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036,0.00047548252832050036
WOAI,F15,0.3013012409210205,0.02232374676657212,0.12761189580501925,0.9146693071448827,0.03464478792999046,0.019336273242841758,0.011612039569107831,0.011612039569107831,0.011612039569107831,0.009591749792510656,0.009591749792510656,0.008939710642045065,0.00526237382320339,0.00526237382320339,0.00526237382320339,0.00526237382320339,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.003667070522044337,0.0034694846172092955,0.0034694846172092955,0.0034694846172092955,0.0033278034895473565,0.0026540865560490995,0.0006932908854662867,0.0006932908854662867,0.0006932908854662867,0.0006932908854662867,0.0006202596449997404,0.0006202596449997404,0.0006202596449997404,0.0006202596449997404,0.0006202596449997404,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793,0.0005899789586571793
WOAI,F15,0.3043239116668701,0.004898796768678736,0.0068670661117794995,0.029097350813100345,0.025595675327946255,0.025595675327946255,0.020811628891757764,0.015102388414800343,0.013887579018953171,0.013887579018953171,0.006966008269802614,0.005514417933584599,0.005514417933584599,0.005514417933584599,0.004512364893486362,0.004512364893486362,0.004512364893486362,0.004512364893486362,0.004512364893486362,0.004512364893486362,0.004512364893486362,0.0035437385384837297,0.0019275322392753157,0.0019275322392753157,0.001842272743152717,0.001842272743152717,0.0013364405357076988,0.0013049370350127524,0.0013049370350127524,0.0013049370350127524,0.0013049370350127524,0.00128579485351471,0.00128579485351471,0.00128579485351471,0.0012826805702743352,0.0012826805702743352,0.0012826805702743352,0.0012826805702743352,0.0012826805702743352,0.0012826805702743352,0.0012826805702743352,0.0012826805702743352,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339,0.0012825253630619339
WOAI,F15,0.29300594329833984,0.0037372337939916033,0.00943736213196788,0.056836050242195645,0.04129918814045243,0.008338483287672853,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.002482066784845076,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014751643169371512,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014739035816457556,0.0014736484570899119,0.0014736484570899119
