Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOAAC,F3,1.7301194667816162,6389.525733713024,19647.489365396104,115256.06409577593,79438.50052057914,34334.464848482385,19067.353121230368,8820.03090508241,3139.2500643402313,3139.2500643402313,3139.2500643402313,3139.2500643402313,3139.2500643402313,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,2420.5221426948196,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067,697.8579070054067
WOAAC,F3,1.663691759109497,13710.148786665673,43382.14188080385,197140.93547848135,197140.93547848135,138911.6583194508,75417.14414759223,25539.54520903497,6788.540113686229,3577.5263412991585,3577.5263412991585,3577.5263412991585,3358.3628280933517,3358.3628280933517,3358.3628280933517,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,641.8381748053191,327.4193926939383,327.4193926939383
WOAAC,F3,1.6514408588409424,11462.328969071508,33005.45730428338,144788.7178061111,144788.7178061111,131192.18190181893,38599.61827058446,10866.769081019615,9562.001154922023,3089.4546456867884,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518,2098.348553193518
WOAAC,F3,1.6484243869781494,7902.157560781542,23404.200834136693,148791.41907266784,76396.94357845499,40237.63142219299,24349.168840091308,5345.007048475862,4450.9680573890955,4278.829573535673,4278.829573535673,4278.829573535673,4278.829573535673,4278.829573535673,4278.829573535673,4278.829573535673,4278.829573535673,4278.829573535673,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,2034.9524243422777,457.612313898308,457.612313898308,457.612313898308,457.612313898308,457.612313898308,457.612313898308,457.612313898308,457.612313898308,457.612313898308
WOAAC,F3,1.722158432006836,8706.167949792654,33436.48000006328,166946.99086951348,166946.99086951348,58578.313172413495,21866.67521324059,4268.575514348416,3193.4305483792045,1869.3481636594368,681.822055506866,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,546.5187459011249,173.73616342894297,173.73616342894297,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,85.75769061874338,29.94795677007041,29.94795677007041,29.94795677007041,29.94795677007041,24.153708767934077,24.153708767934077,24.153708767934077,24.153708767934077,24.153708767934077,24.153708767934077,24.153708767934077
WOAAC,F3,1.647026538848877,8634.978460507407,33974.609063374206,173228.68043667608,173228.68043667608,36678.56549405226,5717.00563619363,1940.7763288235706,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,1150.0801192566596,400.88248112532784,400.88248112532784,400.88248112532784,400.88248112532784,400.88248112532784,400.88248112532784,249.6222842833705,249.6222842833705,249.6222842833705,249.6222842833705,249.6222842833705,249.6222842833705,249.6222842833705
WOAAC,F3,1.6524269580841064,7893.25581426306,20119.46427300483,96518.61807590784,96518.61807590784,54320.934795012334,30754.174996273072,23456.30079236401,7803.823209693365,6125.892914232457,6125.892914232457,2509.3012991282435,2509.3012991282435,2509.3012991282435,2509.3012991282435,2509.3012991282435,2509.3012991282435,2509.3012991282435,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,2012.3273049415232,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,1514.4833612134853,179.32900611196584,179.32900611196584,179.32900611196584
WOAAC,F4,1.3563647270202637,3.8616195167696308,14.241165494119732,84.41430416371283,50.65556728013919,31.806305600605604,11.415831111763868,5.352869717616314,3.398289656120869,2.852755389709179,1.9445569149330986,0.4941421441471069,0.20018591876453326,0.07357551758392603,0.07357551758392603,0.025995818516244155,0.023255777827612508,0.019685508187136047,0.019685508187136047,0.019685508187136047,0.019685508187136047,0.019685508187136047,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.010722391004285601,0.007389483275290232,0.007389483275290232,0.007389483275290232,0.007389483275290232,0.007389483275290232,0.007389483275290232,0.007226059768894687,0.007226059768894687,0.007226059768894687,0.007226059768894687,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065,0.0064429745228536065
WOAAC,F4,1.305117130279541,3.9883372819211447,16.3726216792037,86.31362036000871,70.48551808591532,42.1917489641171,0.2626505616544641,0.12653815853105743,0.02660022642879127,0.005451999006153249,0.0031190701472312834,0.00135063305564651,0.00013043433328529066,2.6431211358820953e-05,2.6431211358820953e-05,2.6431211358820953e-05,2.1468948180305286e-05,6.247183334477238e-06,6.247183334477238e-06,6.247183334477238e-06,5.003744740827219e-06,2.1058548195707682e-06,2.1058548195707682e-06,1.300162125917566e-06,4.5266570159155035e-07,4.5266570159155035e-07,4.5266570159155035e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.6652552150992932e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07,1.5490885497139978e-07
WOAAC,F4,1.3001081943511963,5.059173356429657,16.394066098803684,90.95682250277366,65.90377481037119,39.36522858208661,18.718510991627515,9.749040458954177,7.068991279472447,5.233030208551375,4.467355028700962,1.373423726838896,1.373423726838896,1.373423726838896,1.12452102475174,0.9728777207928108,0.5612970886820439,0.5192338398966825,0.5192338398966825,0.2443629986728703,0.2443629986728703,0.2443629986728703,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.13876796683316436,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143,0.0673776140206143
WOAAC,F4,1.317676305770874,3.733735738684879,14.21742249954482,86.46252457138945,47.62415326501381,30.658034013771346,8.912209024960752,4.532010625139145,3.4916733749946776,2.2552523698286553,1.503162424197784,0.5841125876093998,0.32077983559828727,0.32077983559828727,0.00510973600302983,0.004465625298054843,0.0010910323660778916,0.0010910323660778916,0.0010910323660778916,0.0010910323660778916,0.0010910323660778916,0.0010628085434913066,0.0010628085434913066,0.0005372838845936756,0.0005372838845936756,0.00014847349828884648,0.00014337111374239812,0.00014337111374239812,0.00014337111374239812,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755,0.00013690463813277755
WOAAC,F4,1.3580174446105957,5.235094547154287,17.06161094924287,87.05344952119313,65.74366908122806,49.3908738010718,34.80511561158447,18.897687265436804,3.977196317666261,0.8916995799307388,0.2864384332789495,0.15960302439354945,0.03145126082268232,0.02353024737594423,0.02353024737594423,0.02353024737594423,0.02353024737594423,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.013103235739976226,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.011365379438643063,0.009398873987477754,0.009398873987477754,0.009398873987477754,0.009398873987477754,0.009398873987477754,0.009398873987477754
WOAAC,F4,1.3869922161102295,4.912090640234717,17.219288440485727,89.68279930351896,83.53670806046665,25.815191306915743,15.043754060764279,7.971913364191009,5.777988387214375,3.185805405286162,2.2014256636227403,1.330241745235028,0.9031078023201731,0.7511473418362439,0.4247516136799153,0.4247516136799153,0.4247516136799153,0.4247516136799153,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.22148885644140542,0.17482199663698797
WOAAC,F4,1.3231420516967773,5.673061396118892,17.828368479782856,89.20711705768915,77.76935203775409,45.668239744716686,31.86451020855121,15.147780567138225,10.005985303576935,7.202856469959362,3.3961833990075894,0.8838416729773876,0.8339879152387351,0.25530675442436884,0.25530675442436884,0.25530675442436884,0.184539950019171,0.184539950019171,0.184539950019171,0.184539950019171,0.029902324445276268,0.013349496539434808,0.013349496539434808,0.010860537455624064,0.0071094317459720014,0.0071094317459720014,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333,0.0032390610190252333
WOAAC,F4,1.3058867454528809,4.535718049429171,15.573046632566262,86.44523363573131,64.63874666072269,32.1420154880879,18.646040240418294,9.13557253668673,4.138953418881899,3.246817406292617,2.580642641565202,1.9168729511444031,0.7794370305212841,0.5096185479430897,0.43370372846955985,0.3327851450875627,0.3327851450875627,0.3327851450875627,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04637997228240118,0.04473987152319973,0.029676472482092063,0.029676472482092063,0.029676472482092063,0.029676472482092063,0.029676472482092063,0.029676472482092063,0.029676472482092063,0.029676472482092063,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034,0.023941530783010034
WOAAC,F4,1.2600338459014893,4.804351692583431,16.57544036135127,88.84589076297875,72.93376673405635,34.00730768517088,19.399032715314352,9.26379307470741,5.366987546778221,3.969774473346829,3.3065100258258675,1.6649685188246015,1.227574664417237,0.07222083377770827,0.07222083377770827,0.012326465069487891,0.012326465069487891,0.012326465069487891,0.012326465069487891,0.012326465069487891,0.0037346325515602956,0.0024383548939247196,0.0024383548939247196,0.0024383548939247196,0.0024383548939247196,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.0010751606902635494,0.00039869578641238976,0.0003001070323023041,0.0003001070323023041,4.806815510018575e-05,4.806815510018575e-05,4.806815510018575e-05,4.806815510018575e-05,4.806815510018575e-05,4.505666214042097e-05,4.505666214042097e-05,4.505666214042097e-05,4.505666214042097e-05,4.505666214042097e-05,4.505666214042097e-05,3.8796304730798855e-05,3.8796304730798855e-05,3.8796304730798855e-05,3.8796304730798855e-05
WOAAC,F4,1.320009708404541,5.047738183210747,15.522231287836322,91.09827029481103,51.07080400999535,38.67036846844879,25.514282909996286,12.806207846229709,6.888738686516415,5.090242690478884,2.8097238441270083,1.5977081696367064,1.5977081696367064,1.5977081696367064,1.5977081696367064,1.5977081696367064,1.5977081696367064,1.5977081696367064,1.0974687539809302,0.8813845915272355,0.8813845915272355,0.6744605735993237,0.6744605735993237,0.6744605735993237,0.21514467839894402,0.10012792404509603,0.10012792404509603,0.10012792404509603,0.10012792404509603,0.10012792404509603,0.10012792404509603,0.08696600197722205,0.08696600197722205,0.08696600197722205,0.08696600197722205,0.08696600197722205,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043,0.06587949012282043
WOAAC,F4,1.3758833408355713,4.78017810106238,15.810271125812967,84.39799401337453,58.174972830318794,42.25800075066912,31.677482551863285,18.049844285564376,4.286169949784355,0.1406608300532426,0.021997498865588883,0.0007526939789594782,0.0006432649504692283,7.886409128815336e-05,2.3155685851567553e-05,2.3155685851567553e-05,2.3155685851567553e-05,1.982774833239635e-05,1.982774833239635e-05,1.9566705605741515e-05,1.9566705605741515e-05,1.9566705605741515e-05,1.9566705605741515e-05,1.9566705605741515e-05,1.4708102077869971e-05,1.4708102077869971e-05,1.4708102077869971e-05,1.4708102077869971e-05,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,3.5086510112893967e-06,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07,2.2399666658706697e-07
WOAAC,F4,1.2911136150360107,5.900517201243067,17.474288398336522,88.84107006468223,67.88343887590831,50.2368679937391,37.61042190899865,19.676919221034318,11.035908716867922,5.117576667647658,5.117576667647658,1.1531604039950198,1.0068638534312173,1.0068638534312173,0.8527840028366528,0.8527840028366528,0.8527840028366528,0.8527840028366528,0.8527840028366528,0.6052316933918679,0.45677828022866174,0.45677828022866174,0.14483808263186376,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.02960696213629163,0.006825056158047387,0.006825056158047387,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.006212509059283741,0.0045626069525626055,0.0045626069525626055,0.0045626069525626055,0.0045626069525626055,0.0045626069525626055,0.0045626069525626055
WOAAC,F4,1.3170244693756104,4.634899388471779,15.119077580058214,84.74974185413488,53.78011161480965,40.30946213968748,23.11792377723969,12.475914651946574,7.848206399515441,7.155343512049087,0.8772714082304489,0.22851246760436295,0.14863165357656383,0.14863165357656383,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.030366785442351524,0.023059734844006783,0.023059734844006783,0.023059734844006783,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.019932518241658956,0.018583962957288022,0.018583962957288022,0.018583962957288022,0.018583962957288022,0.018583962957288022
WOAAC,F4,1.3357503414154053,5.050132207488057,17.007439690266523,92.12173385244552,68.42485767442847,43.421329604681226,22.436988124832055,9.3596277259494,6.674663749859341,5.259365013870127,4.556488848656959,0.24580726050668478,0.0031533762268659282,0.00028209202384740393,0.00028209202384740393,0.00028209202384740393,0.00028209202384740393,0.00028209202384740393,0.00028209202384740393,0.00020032966204619907,0.00020032966204619907,0.0001573275356394991,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.3506324217293111e-05,1.1576396582032136e-06,1.1576396582032136e-06,1.1576396582032136e-06,1.1576396582032136e-06,1.1576396582032136e-06,1.1576396582032136e-06
WOAAC,F4,1.3376386165618896,4.169527574909107,14.429474608312816,83.05209436639947,54.840985798592925,29.44266980488994,18.508530047676075,9.945914984612468,6.915229180753707,4.1272787356336185,1.1289954208018278,0.17273461788564026,0.17273461788564026,0.04991539540686055,0.019554307024915306,0.014453584804552689,0.014453584804552689,0.014453584804552689,0.009165894053211417,0.009165894053211417,0.009165894053211417,0.009165894053211417,0.009165894053211417,0.0033051359101282833,0.002168199109248731,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.00021976641262765766,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,0.000152885433467023,8.327660738865564e-05,8.327660738865564e-05
WOAAC,F4,1.3309824466705322,4.473393419215318,13.928166924627128,78.68250028141428,50.11074127965691,35.19118372010143,23.513722372878753,10.903956288796884,6.737310412944403,4.460925219610662,3.606433451510057,2.2193537104294534,0.8362564354126589,0.8362564354126589,0.8362564354126589,0.6019158657523818,0.6019158657523818,0.6019158657523818,0.6019158657523818,0.6019158657523818,0.505694282675753,0.505694282675753,0.3250619642881948,0.21202311851994776,0.21202311851994776,0.21202311851994776,0.21202311851994776,0.21202311851994776,0.21202311851994776,0.01973148420628759,0.01973148420628759,0.016507533900217183,0.016507533900217183,0.016507533900217183,0.0026530575729436633,0.0026530575729436633,0.0026530575729436633,0.0015461960251444793,0.0015461960251444793,0.0015461960251444793,0.0015461960251444793,0.0015461960251444793,0.0015461960251444793,0.0015461960251444793,0.0013663753853055084,0.0013663753853055084,0.0013663753853055084,0.0013663753853055084,0.0006745462229073553,0.0006745462229073553,0.0006745462229073553,0.0006745462229073553,0.0006745462229073553
WOAAC,F4,1.3223462104797363,4.270944830332716,14.44321324405967,86.30592796141123,47.01254739614762,31.763408697525136,21.964969081512333,11.630721617304767,6.2373673770910685,3.73398835315267,1.002295873899303,1.002295873899303,1.002295873899303,0.8209507019519262,0.48565319968702114,0.1508723164572226,0.09285909800670145,0.09285909800670145,0.09285909800670145,0.09285909800670145,0.00402076299040989,0.00402076299040989,0.00402076299040989,0.00402076299040989,0.00402076299040989,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842,0.0015145352042166842
WOAAC,F4,1.3092293739318848,4.2045807665491255,14.416426175677625,85.94054013178828,47.52547091514838,33.64140923195057,18.908524547160837,10.26909874337963,4.595525964523509,2.9749365657336266,2.3232129709965186,0.4877439653024469,0.3104974716385298,0.3104974716385298,0.2573380294668135,0.2573380294668135,0.2573380294668135,0.2573380294668135,0.2573380294668135,0.2573380294668135,0.2573380294668135,0.2573380294668135,0.16015212715008273,0.1373487110731277,0.1373487110731277,0.1373487110731277,0.033270356477264354,0.01996151269295464,0.01996151269295464,0.01996151269295464,0.01996151269295464,0.01996151269295464,0.01996151269295464,0.01996151269295464,0.01996151269295464,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549,0.006539744115028549
WOAAC,F4,1.3525216579437256,4.2303237082661465,14.775312317087101,88.55908408144906,47.13368782273816,34.76305592894149,20.15646965944228,10.32184609401638,4.368066143618547,1.508941314248152,1.0482094471743117,0.6733710857416599,0.6733710857416599,0.601249839908393,0.601249839908393,0.5474308808199703,0.5474308808199703,0.005243241270662502,0.000763748861099011,0.000763748861099011,0.000763748861099011,0.000763748861099011,0.000763748861099011,0.000763748861099011,0.000763748861099011,0.000763748861099011,0.000763748861099011,4.884787975304296e-05,4.884787975304296e-05,4.884787975304296e-05,4.884787975304296e-05,4.884787975304296e-05,4.884787975304296e-05,4.662573193018325e-05,4.662573193018325e-05,4.662573193018325e-05,4.662573193018325e-05,1.9327818740948187e-05,1.9327818740948187e-05,1.9327818740948187e-05,1.9327818740948187e-05,1.9327818740948187e-05,1.9327818740948187e-05,2.8748233481863028e-06,1.1118947555476106e-06,1.1118947555476106e-06,1.1118947555476106e-06,4.2668200576738763e-07,4.2668200576738763e-07,4.2668200576738763e-07,4.2668200576738763e-07,4.2668200576738763e-07,4.2668200576738763e-07
WOAAC,F4,1.3310890197753906,4.8624466934442605,16.64394973081895,93.23148631207725,65.94486755868525,36.68057900140956,21.018520655951033,11.397140143880955,7.267994153013566,3.386541513191785,3.276892782690055,0.4106264799357281,0.09998403756293706,0.09998403756293706,0.09998403756293706,0.09998403756293706,0.09998403756293706,0.0015592697822757046,0.0015592697822757046,0.0015592697822757046,0.0015592697822757046,0.0004573146611855691,0.0004573146611855691,0.0004573146611855691,1.1185160188848279e-05,1.1185160188848279e-05,1.1185160188848279e-05,1.1185160188848279e-05,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06,4.484792391158097e-06
